DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;ND;0.61;0.98;ND;1.84;ND;ND;NA;ND;NA;NA;NA;
1;1;0.14;0.5;0.91;ND;1.39;1.34;0.51;NA;ND;NA;NA;NA;
1;2;0.39;0.44;0.81;ND;1.25;0.93;0.37;NA;ND;NA;NA;NA;
1;3;0.29;0.41;0.85;ND;1.23;0.85;0.44;NA;ND;NA;NA;NA;
1;4;0.31;0.41;0.72;ND;1.23;0.81;0.52;NA;ND;NA;NA;NA;
1;5;0.41;0.47;1.05;ND;1.15;1.02;0.48;NA;ND;NA;NA;NA;
1;6;0.63;1.13;1.28;ND;1.74;1.29;0.58;NA;ND;NA;NA;NA;
1;7;1.82;1.43;1.55;ND;2.19;2.45;0.6;NA;ND;NA;NA;NA;
1;8;1.73;1.04;2.56;ND;1.65;1.36;1.09;NA;ND;NA;NA;NA;
1;9;0.71;0.67;2.97;ND;1.52;1.64;0.43;NA;ND;NA;NA;NA;
1;10;0.32;0.37;1.23;ND;0.72;0.57;0.44;NA;ND;NA;NA;NA;
1;11;0.38;0.41;0.63;ND;0.58;0.18;0.43;NA;ND;NA;NA;NA;
1;12;0.26;0.26;0.64;ND;0.52;0.26;0.48;NA;ND;NA;NA;NA;
1;13;0.21;0.27;1.14;ND;0.68;0.38;0.49;NA;ND;NA;NA;NA;
1;14;0.22;0.24;0.6;ND;0.57;0.22;0.48;NA;ND;NA;NA;NA;
1;15;0.19;0.25;0.62;ND;0.58;0.38;0.46;NA;ND;NA;NA;NA;
1;16;0.22;0.3;0.63;ND;0.68;0.6;0.49;NA;ND;NA;NA;NA;
1;17;0.23;0.32;0.86;ND;0.86;0.66;0.61;NA;ND;NA;NA;NA;
1;18;0.56;0.41;0.83;ND;1.2;1.01;0.76;NA;ND;NA;NA;NA;
1;19;0.5;0.55;0.87;ND;1.57;0.63;0.67;NA;ND;NA;NA;NA;
1;20;0.27;0.45;0.4;ND;1.09;0.47;0.69;NA;ND;NA;NA;NA;
1;21;0.35;0.46;0.41;ND;0.92;0.56;0.93;NA;ND;NA;NA;NA;
1;22;0.24;0.36;0.3;ND;0.9;0.43;0.71;NA;ND;NA;NA;NA;
