DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;0.45;0.62;0.34;NA;0.32;ND;ND;NA;ND;NA;NA;NA;
1;1;0.37;0.57;0.34;NA;0.29;0.56;0.28;NA;ND;NA;NA;NA;
1;2;0.39;0.5;0.47;NA;0.29;0.42;0.28;NA;ND;NA;NA;NA;
1;3;0.32;0.45;0.43;NA;0.31;0.64;0.28;NA;ND;NA;NA;NA;
1;4;0.38;0.51;0.46;NA;0.39;0.64;0.29;NA;ND;NA;NA;NA;
1;5;0.44;0.51;0.47;NA;0.44;0.64;0.32;NA;ND;NA;NA;NA;
1;6;0.68;0.59;0.54;NA;0.68;0.89;0.37;NA;ND;NA;NA;NA;
1;7;0.78;0.89;0.71;NA;0.71;0.99;0.57;NA;ND;NA;NA;NA;
1;8;0.53;0.81;0.39;NA;0.57;0.44;0.5;NA;ND;NA;NA;NA;
1;9;0.39;0.61;0.35;NA;0.42;0.44;0.34;NA;ND;NA;NA;NA;
1;10;0.33;0.61;0.43;NA;0.41;0.36;0.37;NA;ND;NA;NA;NA;
1;11;0.31;0.56;0.43;NA;0.41;0.38;0.37;NA;ND;NA;NA;NA;
1;12;0.3;0.55;0.39;NA;0.46;0.37;0.35;NA;ND;NA;NA;NA;
1;13;0.29;0.56;0.42;NA;0.4;0.39;0.35;NA;ND;NA;NA;NA;
1;14;0.3;0.57;0.36;NA;0.39;0.39;0.37;NA;ND;NA;NA;NA;
1;15;0.3;0.66;0.38;NA;0.4;0.42;0.53;NA;ND;NA;NA;NA;
1;16;0.34;0.64;0.38;NA;0.38;0.41;0.46;NA;ND;NA;NA;NA;
1;17;0.38;0.7;0.45;NA;0.45;0.47;0.51;NA;ND;NA;NA;NA;
1;18;0.51;0.71;0.45;NA;0.59;0.49;0.63;NA;ND;NA;NA;NA;
1;19;0.73;0.76;0.46;NA;0.51;0.5;0.43;NA;ND;NA;NA;NA;
1;20;0.64;0.71;0.48;NA;0.56;0.46;0.4;NA;ND;NA;NA;NA;
