DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;0.44;0.18;ND;NA;ND;0.39;ND;NA;0.28;NA;NA;NA;
1;1;0.45;0.19;0.36;NA;ND;0.42;0.44;NA;0.28;NA;NA;NA;
1;2;0.46;0.28;0.31;NA;ND;0.42;0.44;NA;0.31;NA;NA;NA;
1;3;0.44;0.23;0.3;NA;ND;0.34;0.55;NA;0.3;NA;NA;NA;
1;4;0.46;0.3;0.31;NA;ND;0.3;0.68;NA;0.36;NA;NA;NA;
1;5;0.48;0.49;0.27;NA;ND;0.31;1.25;NA;0.4;NA;NA;NA;
1;6;0.49;0.36;0.38;NA;ND;0.35;1.67;NA;0.36;NA;NA;NA;
1;7;0.56;0.43;0.43;NA;ND;0.43;0.62;NA;0.35;NA;NA;NA;
1;8;0.59;ND;0.48;NA;ND;0.52;0.66;NA;0.44;NA;NA;NA;
1;9;0.57;ND;0.53;NA;ND;0.66;0.64;NA;0.38;NA;NA;NA;
1;10;0.47;ND;0.47;NA;ND;0.55;0.69;NA;0.4;NA;NA;NA;
1;11;0.41;ND;0.45;NA;ND;0.45;ND;NA;0.48;NA;NA;NA;
1;12;0.37;ND;0.54;NA;ND;0.48;0.6;NA;0.32;NA;NA;NA;
1;13;0.35;ND;0.64;NA;ND;0.46;0.65;NA;0.29;NA;NA;NA;
1;14;0.33;ND;0.5;NA;ND;0.41;0.66;NA;0.28;NA;NA;NA;
1;15;0.32;ND;0.47;NA;ND;0.4;0.66;NA;0.29;NA;NA;NA;
1;16;0.38;ND;0.39;NA;ND;0.39;0.78;NA;0.3;NA;NA;NA;
1;17;0.61;ND;0.36;NA;ND;0.48;1.17;NA;0.31;NA;NA;NA;
1;18;0.68;ND;0.56;NA;ND;0.59;0.75;NA;0.31;NA;NA;NA;
1;19;0.69;ND;0.53;NA;ND;0.59;0.67;NA;0.32;NA;NA;NA;
1;20;0.61;ND;0.5;NA;ND;0.55;0.64;NA;0.32;NA;NA;NA;
1;21;0.62;ND;0.38;NA;ND;0.49;0.66;NA;0.31;NA;NA;NA;
1;22;0.51;ND;0.34;NA;ND;0.39;0.52;NA;0.28;NA;NA;NA;
1;23;0.42;ND;0.31;NA;ND;0.33;0.43;NA;0.37;NA;NA;NA;
2;0;ND;ND;0.25;NA;ND;0.29;0.39;NA;0.38;NA;NA;NA;
2;1;0.45;ND;0.21;NA;ND;0.33;0.38;NA;0.42;NA;NA;NA;
2;2;0.4;ND;0.22;NA;ND;0.37;0.35;NA;0.35;NA;NA;NA;
2;3;0.39;ND;0.23;NA;ND;0.31;0.41;NA;0.34;NA;NA;NA;
2;4;0.41;ND;0.22;NA;ND;0.35;0.61;NA;0.39;NA;NA;NA;
2;5;0.49;ND;0.27;NA;ND;0.43;0.98;NA;0.43;NA;NA;NA;
2;6;0.84;ND;0.36;NA;ND;0.69;1.05;NA;0.47;NA;NA;NA;
2;7;0.52;0.33;0.44;NA;ND;0.83;0.68;NA;0.47;NA;NA;NA;
2;8;0.59;0.37;0.54;NA;ND;0.73;0.52;NA;0.49;NA;NA;NA;
2;9;0.53;0.32;0.46;NA;ND;0.59;0.55;NA;0.38;NA;NA;NA;
2;10;0.42;0.25;0.55;NA;ND;0.53;0.57;NA;0.34;NA;NA;NA;
2;11;0.36;0.22;0.45;NA;ND;0.57;0.51;NA;0.35;NA;NA;NA;
2;12;0.35;0.2;0.38;NA;ND;0.54;0.51;NA;0.28;NA;NA;NA;
2;13;0.32;0.22;0.47;NA;ND;0.45;0.55;NA;0.25;NA;NA;NA;
2;14;0.32;0.22;0.4;NA;ND;0.51;0.52;NA;0.24;NA;NA;NA;
2;15;0.31;0.2;0.42;NA;ND;0.46;0.5;NA;0.25;NA;NA;NA;
2;16;0.32;0.25;0.32;NA;ND;0.48;0.81;NA;0.27;NA;NA;NA;
2;17;0.39;0.29;0.43;NA;ND;0.49;0.67;NA;0.29;NA;NA;NA;
2;18;0.49;0.26;0.43;NA;ND;0.5;0.62;NA;0.3;NA;NA;NA;
2;19;0.5;0.31;0.46;NA;ND;0.52;0.76;NA;0.3;NA;NA;NA;
2;20;0.71;0.31;0.49;NA;ND;0.51;0.67;NA;0.3;NA;NA;NA;
2;21;0.54;0.23;0.47;NA;ND;0.54;0.57;NA;0.29;NA;NA;NA;
2;22;0.44;0.2;0.38;NA;ND;0.49;0.48;NA;0.26;NA;NA;NA;
