DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;0.75;0.83;0.59;NA;2.01;1.45;ND;NA;ND;NA;NA;NA;
1;1;0.81;0.63;0.57;NA;1.47;1.04;2.15;NA;ND;NA;NA;NA;
1;2;1.19;0.75;0.68;NA;1.74;1.4;2.42;NA;ND;NA;NA;NA;
1;3;0.99;0.32;0.74;NA;2.08;1.93;3.05;NA;ND;NA;NA;NA;
1;4;0.63;0.44;0.87;NA;1.72;1.44;2.18;NA;ND;NA;NA;NA;
1;5;0.67;0.42;0.84;NA;1.22;1.22;1.36;NA;ND;NA;NA;NA;
1;6;0.74;0.44;0.76;NA;1.02;1.08;0.73;NA;ND;NA;NA;NA;
1;7;0.83;0.53;1.08;NA;1.24;1.47;0.9;NA;ND;NA;NA;NA;
1;8;0.56;0.44;0.73;NA;0.88;0.88;0.5;NA;ND;NA;NA;NA;
1;9;0.26;0.24;0.29;NA;0.46;0.55;0.39;NA;ND;NA;NA;NA;
1;10;0.19;0.08;0.24;NA;0.25;0.43;0.37;NA;ND;NA;NA;NA;
1;11;0.16;0.13;0.23;NA;0.24;0.42;0.4;NA;ND;NA;NA;NA;
1;12;0.2;0.12;0.24;NA;0.24;0.43;0.4;NA;ND;NA;NA;NA;
1;13;0.2;0.1;0.27;NA;0.27;0.48;0.42;NA;ND;NA;NA;NA;
1;14;0.18;0.1;0.29;NA;0.35;0.5;0.52;NA;ND;NA;NA;NA;
1;15;0.18;0.11;0.28;NA;0.3;0.48;0.63;NA;ND;NA;NA;NA;
1;16;0.19;0.11;0.28;NA;0.34;0.49;0.57;NA;ND;NA;NA;NA;
1;17;0.21;0.12;0.3;NA;0.4;0.55;0.64;NA;ND;NA;NA;NA;
1;18;0.23;0.2;0.4;NA;0.52;0.62;0.85;NA;ND;NA;NA;NA;
1;19;0.32;0.24;0.61;NA;0.7;0.79;1.04;NA;ND;NA;NA;NA;
1;20;0.51;0.2;0.65;NA;0.56;0.91;0.78;NA;ND;NA;NA;NA;
1;21;0.48;0.2;0.46;NA;0.59;0.95;0.67;NA;ND;NA;NA;NA;
1;22;0.4;0.2;0.29;NA;0.51;0.81;0.69;NA;ND;NA;NA;NA;
1;23;0.28;0.24;0.26;NA;0.61;0.65;0.65;NA;ND;NA;NA;NA;
2;0;ND;ND;0.26;NA;0.67;0.69;0.45;NA;ND;NA;NA;NA;
2;1;0.17;0.36;0.22;NA;0.64;0.65;0.39;NA;ND;NA;NA;NA;
2;2;0.15;0.31;0.2;NA;0.48;0.5;0.33;NA;ND;NA;NA;NA;
2;3;0.16;0.2;0.22;NA;0.47;0.72;0.3;NA;ND;NA;NA;NA;
2;4;0.18;0.28;0.29;NA;0.56;0.71;0.43;NA;ND;NA;NA;NA;
2;5;0.28;0.42;0.51;NA;0.74;0.86;0.69;NA;ND;NA;NA;NA;
2;6;0.97;0.88;1.27;NA;1.98;1.99;0.51;NA;ND;NA;NA;NA;
2;7;1.19;1.02;1.84;NA;2.29;1.51;0.41;NA;ND;NA;NA;NA;
2;8;0.82;ND;1.27;NA;0.68;0.92;0.37;NA;ND;NA;NA;NA;
2;9;0.73;ND;0.9;NA;0.42;0.73;0.32;NA;ND;NA;NA;NA;
2;10;0.38;ND;0.49;NA;0.46;0.68;0.42;NA;ND;NA;NA;NA;
2;11;0.24;ND;0.5;NA;0.37;ND;0.45;NA;ND;NA;NA;NA;
2;12;0.22;ND;0.44;NA;0.38;ND;0.51;NA;ND;NA;NA;NA;
2;13;0.24;ND;0.5;NA;0.46;0.42;0.54;NA;ND;NA;NA;NA;
2;14;0.23;ND;0.5;NA;0.55;0.43;0.73;NA;ND;NA;NA;NA;
2;15;0.24;ND;0.48;NA;0.56;0.41;0.8;NA;ND;NA;NA;NA;
2;16;0.22;ND;0.38;NA;0.52;0.37;0.82;NA;ND;NA;NA;NA;
2;17;0.29;ND;0.53;NA;0.68;0.41;0.86;NA;ND;NA;NA;NA;
2;18;0.3;ND;0.92;NA;0.69;0.78;1.16;NA;ND;NA;NA;NA;
2;19;0.41;ND;0.94;NA;0.76;0.9;1.12;NA;ND;NA;NA;NA;
2;20;0.63;ND;0.95;NA;1;0.74;0.81;NA;ND;NA;NA;NA;
2;21;0.53;ND;0.67;NA;0.71;0.83;0.72;NA;ND;NA;NA;NA;
2;22;0.47;ND;0.59;NA;0.75;0.54;0.62;NA;ND;NA;NA;NA;
2;23;0.36;ND;0.68;NA;0.61;0.62;0.67;NA;ND;NA;NA;NA;
3;0;0.31;0.1;0.55;NA;0.49;0.48;ND;NA;ND;NA;NA;NA;
3;1;0.34;0.12;0.45;NA;0.53;0.47;0.6;NA;ND;NA;NA;NA;
3;2;0.4;0.21;0.39;NA;0.46;0.48;0.53;NA;ND;NA;NA;NA;
3;3;0.32;0.17;0.41;NA;0.37;0.39;0.53;NA;ND;NA;NA;NA;
3;4;0.3;0.22;0.33;NA;0.38;0.44;0.65;NA;ND;NA;NA;NA;
3;5;0.46;0.26;0.37;NA;0.77;0.75;1.1;NA;ND;NA;NA;NA;
3;6;0.97;0.84;0.61;NA;1.49;1.3;1.31;NA;ND;NA;NA;NA;
3;7;0.95;1.01;1.04;NA;1.23;1.21;0.79;NA;ND;NA;NA;NA;
3;8;0.87;0.42;1.06;NA;0.94;1.2;0.92;NA;ND;NA;NA;NA;
3;9;0.69;0.42;1.02;NA;0.9;1.02;0.75;NA;ND;NA;NA;NA;
3;10;0.36;0.16;0.82;NA;0.84;0.94;0.76;NA;ND;NA;NA;NA;
3;11;0.29;0.07;0.83;NA;0.7;0.71;0.74;NA;ND;NA;NA;NA;
3;12;0.29;0.29;0.61;NA;0.69;0.69;0.64;NA;ND;NA;NA;NA;
3;13;0.26;0.29;0.53;NA;0.54;0.51;ND;NA;ND;NA;NA;NA;
3;14;0.28;0.27;0.43;NA;0.48;0.4;0.6;NA;ND;NA;NA;NA;
3;15;0.27;0.28;0.54;NA;0.47;0.43;0.53;NA;ND;NA;NA;NA;
3;16;0.26;0.31;0.5;NA;0.48;0.49;0.58;NA;ND;NA;NA;NA;
3;17;0.28;0.32;0.71;NA;0.71;0.63;0.72;NA;ND;NA;NA;NA;
3;18;0.29;0.43;1;NA;0.96;1.11;1.43;NA;ND;NA;NA;NA;
3;19;0.57;0.44;0.84;NA;0.87;1.29;1.32;NA;ND;NA;NA;NA;
3;20;0.83;0.39;0.79;NA;1.07;1.17;1.22;NA;ND;NA;NA;NA;
3;21;0.92;0.42;0.64;NA;1.15;1.38;0.91;NA;ND;NA;NA;NA;
3;22;0.61;0.45;1.07;NA;1.51;1.5;0.92;NA;ND;NA;NA;NA;
3;23;0.5;0.54;1.03;NA;1.07;0.88;0.76;NA;ND;NA;NA;NA;
4;0;ND;0.3;0.66;NA;0.78;ND;ND;NA;ND;NA;NA;NA;
4;1;0.39;0.2;0.52;NA;0.57;0.5;0.64;NA;ND;NA;NA;NA;
4;2;0.36;0.2;0.55;NA;0.62;0.5;0.62;NA;ND;NA;NA;NA;
4;3;0.32;0.2;0.42;NA;0.47;0.42;0.73;NA;ND;NA;NA;NA;
4;4;0.29;0.2;0.38;NA;0.47;0.39;0.77;NA;ND;NA;NA;NA;
4;5;0.4;0.29;0.51;NA;0.62;0.56;0.86;NA;ND;NA;NA;NA;
4;6;0.62;0.8;0.53;NA;0.63;0.63;1.04;NA;ND;NA;NA;NA;
4;7;0.8;0.73;0.8;NA;0.93;0.81;0.92;NA;ND;NA;NA;NA;
4;8;0.78;0.76;1.09;NA;1;1.14;0.93;NA;ND;NA;NA;NA;
4;9;0.59;0.57;1.13;NA;1.07;1.07;0.59;NA;ND;NA;NA;NA;
4;10;0.31;0.34;0.95;NA;1.07;0.97;0.58;NA;ND;NA;NA;NA;
4;11;0.33;0.29;0.73;NA;0.85;0.77;0.58;NA;ND;NA;NA;NA;
4;12;0.31;0.28;0.49;NA;0.6;0.48;0.58;NA;ND;NA;NA;NA;
4;13;0.28;0.3;0.53;NA;0.61;0.49;0.67;NA;ND;NA;NA;NA;
4;14;0.25;0.28;0.52;NA;0.56;0.43;0.59;NA;ND;NA;NA;NA;
4;15;0.26;0.27;0.46;NA;0.58;0.4;0.57;NA;ND;NA;NA;NA;
4;16;0.27;0.27;0.48;NA;0.52;0.46;0.53;NA;ND;NA;NA;NA;
4;17;0.33;0.28;0.51;NA;0.62;0.49;0.55;NA;ND;NA;NA;NA;
4;18;0.41;0.31;0.57;NA;0.74;0.68;0.75;NA;ND;NA;NA;NA;
4;19;0.49;0.45;0.56;NA;0.89;0.63;0.81;NA;ND;NA;NA;NA;
4;20;0.54;0.45;0.94;NA;0.94;0.75;0.76;NA;ND;NA;NA;NA;
4;21;0.61;0.48;0.77;NA;0.86;0.87;0.67;NA;ND;NA;NA;NA;
4;22;0.82;0.43;0.79;NA;0.82;0.97;0.69;NA;ND;NA;NA;NA;
4;23;0.66;0.26;0.49;NA;0.67;0.7;0.7;NA;ND;NA;NA;NA;
5;0;0.42;ND;ND;NA;ND;0.59;0.59;NA;ND;NA;NA;NA;
5;1;0.25;0.22;0.49;NA;0.63;0.56;0.64;NA;ND;NA;NA;NA;
5;2;0.21;0.2;0.44;NA;0.49;0.44;0.59;NA;ND;NA;NA;NA;
