DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;0.41;ND;ND;0.68;ND;0.9;0.3;NA;ND;NA;NA;NA;
1;1;0.27;0.39;0.64;0.58;0.48;0.84;0.57;NA;ND;NA;NA;NA;
1;2;0.24;0.35;0.47;0.45;0.34;0.63;0.53;NA;ND;NA;NA;NA;
1;3;0.24;0.42;0.44;0.45;0.39;0.65;0.46;NA;ND;NA;NA;NA;
1;4;0.32;0.43;0.44;0.5;0.7;0.74;0.33;NA;ND;NA;NA;NA;
1;5;0.33;0.43;0.46;0.64;0.78;0.95;0.69;NA;ND;NA;NA;NA;
1;6;0.54;0.53;1.05;0.94;1.85;1.71;1.13;NA;ND;NA;NA;NA;
1;7;0.88;0.78;1.54;1.23;2.49;1.94;0.86;NA;ND;NA;NA;NA;
1;8;0.89;0.95;1.78;1.84;2.03;1.48;0.5;NA;ND;NA;NA;NA;
1;9;0.7;0.77;1.92;1.18;1.05;1.21;0.42;NA;ND;NA;NA;NA;
1;10;0.3;0.49;1.22;0.67;0.98;1.39;0.43;NA;ND;NA;NA;NA;
1;11;0.25;0.42;1.22;0.92;0.67;1.14;0.44;NA;ND;NA;NA;NA;
1;12;0.26;0.46;1.06;0.65;0.66;0.97;0.52;NA;ND;NA;NA;NA;
1;13;0.24;0.45;0.64;0.6;0.7;0.89;0.48;NA;ND;NA;NA;NA;
1;14;0.18;0.46;0.65;0.52;0.61;0.86;0.48;NA;ND;NA;NA;NA;
1;15;0.19;0.4;0.72;0.48;0.47;0.9;0.46;NA;ND;NA;NA;NA;
1;16;0.25;0.49;1.5;1.52;0.88;1.07;0.43;NA;ND;NA;NA;NA;
1;17;0.3;0.61;1.59;2.1;1.1;1.98;0.69;NA;ND;NA;NA;NA;
1;18;0.34;0.66;3;0.9;1.22;2.15;0.9;NA;ND;NA;NA;NA;
1;19;0.61;0.82;3.22;0.94;1.56;2.8;0.56;NA;ND;NA;NA;NA;
1;20;0.78;0.61;1.89;2.34;1.28;2.05;0.46;NA;ND;NA;NA;NA;
1;21;0.5;0.59;1.36;1.49;1.39;2.51;0.38;NA;ND;NA;NA;NA;
1;22;0.53;0.58;0.98;0.91;0.97;1.76;0.35;NA;ND;NA;NA;NA;
1;23;0.75;0.74;1.07;0.77;0.69;1.39;0.34;NA;ND;NA;NA;NA;
2;0;ND;0.59;0.9;0.63;0.68;ND;ND;NA;ND;NA;NA;NA;
2;1;0.68;0.54;0.73;0.66;0.76;1.02;0.29;NA;ND;NA;NA;NA;
2;2;0.55;0.5;0.65;0.67;0.72;0.88;0.39;NA;ND;NA;NA;NA;
2;3;0.49;0.53;0.56;0.7;0.68;0.74;0.28;NA;ND;NA;NA;NA;
