DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;0.22;ND;0.4;NA;ND;0.61;0.34;NA;ND;NA;NA;NA;
1;1;0.23;0.44;0.36;NA;0.5;0.42;0.32;NA;ND;NA;NA;NA;
1;2;0.28;0.44;0.35;NA;0.48;0.51;0.32;NA;ND;NA;NA;NA;
1;3;0.46;0.52;0.45;NA;0.5;0.59;0.35;NA;ND;NA;NA;NA;
1;4;0.52;0.56;0.42;NA;0.73;0.61;0.36;NA;ND;NA;NA;NA;
1;5;0.38;0.77;0.69;NA;1.04;0.74;0.72;NA;ND;NA;NA;NA;
1;6;0.93;1.68;1.48;NA;1.86;1.79;0.89;NA;ND;NA;NA;NA;
1;7;1.33;1.13;2.18;NA;2.5;2.12;0.5;NA;ND;NA;NA;NA;
1;8;1.01;0.84;1.34;NA;1.27;1.15;0.34;NA;ND;NA;NA;NA;
1;9;0.58;0.72;0.83;NA;0.72;0.65;0.32;NA;ND;NA;NA;NA;
1;10;0.39;0.69;0.63;NA;0.62;0.62;0.35;NA;ND;NA;NA;NA;
1;11;0.46;0.71;0.61;NA;0.61;0.52;0.33;NA;ND;NA;NA;NA;
1;12;0.39;0.8;0.64;NA;0.62;0.5;0.42;NA;ND;NA;NA;NA;
1;13;0.32;ND;0.62;NA;0.59;0.46;0.39;NA;ND;NA;NA;NA;
1;14;0.32;ND;0.65;NA;0.56;0.44;0.4;NA;ND;NA;NA;NA;
1;15;0.3;0.3;0.45;NA;0.69;0.59;0.45;NA;ND;NA;NA;NA;
1;16;0.29;0.27;0.4;NA;0.82;0.5;0.83;NA;ND;NA;NA;NA;
1;17;0.3;0.27;0.39;NA;0.84;0.62;1.01;NA;ND;NA;NA;NA;
1;18;0.39;0.4;0.53;NA;0.9;1.26;1.18;NA;ND;NA;NA;NA;
1;19;0.48;0.43;1.15;NA;1.03;1.38;1.13;NA;ND;NA;NA;NA;
1;20;0.55;0.36;1.68;NA;1.08;1.07;0.52;NA;ND;NA;NA;NA;
1;21;0.72;0.31;1.19;NA;1;1.04;0.53;NA;ND;NA;NA;NA;
1;22;0.58;0.2;0.93;NA;1.12;0.82;0.53;NA;ND;NA;NA;NA;
1;23;0.49;0.17;0.69;NA;0.79;0.76;0.48;NA;ND;NA;NA;NA;
2;0;ND;0.12;0.61;NA;0.69;ND;0.4;NA;ND;NA;NA;NA;
2;1;0.34;0.12;0.57;NA;0.77;0.71;0.41;NA;ND;NA;NA;NA;
2;2;0.3;0.1;0.5;NA;0.58;0.54;0.39;NA;ND;NA;NA;NA;
2;3;0.34;0.1;0.58;NA;0.54;0.59;0.37;NA;ND;NA;NA;NA;
2;4;0.36;0.09;0.51;NA;0.62;0.64;0.42;NA;ND;NA;NA;NA;
2;5;0.35;0.12;0.56;NA;0.85;0.72;0.96;NA;ND;NA;NA;NA;
2;6;0.46;0.24;0.64;NA;0.89;0.69;1.07;NA;ND;NA;NA;NA;
2;7;0.77;0.68;0.74;NA;1.04;0.7;0.83;NA;ND;NA;NA;NA;
2;8;0.9;0.81;0.97;NA;1.02;0.96;0.61;NA;ND;NA;NA;NA;
2;9;0.78;0.45;0.94;NA;0.71;0.78;0.41;NA;ND;NA;NA;NA;
2;10;0.55;0.44;0.65;NA;0.69;0.63;0.36;NA;ND;NA;NA;NA;
2;11;0.45;0.42;0.65;NA;0.79;0.65;0.46;NA;ND;NA;NA;NA;
2;12;0.39;0.4;0.57;NA;0.73;0.53;0.53;NA;ND;NA;NA;NA;
2;13;0.36;0.37;0.53;NA;0.7;0.55;0.52;NA;ND;NA;NA;NA;
2;14;0.34;0.32;0.5;NA;0.78;0.51;0.43;NA;ND;NA;NA;NA;
2;15;0.32;0.33;0.44;NA;1.04;0.57;0.6;NA;ND;NA;NA;NA;
2;16;0.32;0.31;0.54;NA;0.92;0.75;0.92;NA;ND;NA;NA;NA;
2;17;0.35;0.33;0.56;NA;0.96;1.29;1.06;NA;ND;NA;NA;NA;
2;18;0.39;0.34;0.6;NA;1.15;0.97;0.91;NA;ND;NA;NA;NA;
2;19;0.81;0.39;0.96;NA;1.6;1.11;0.67;NA;ND;NA;NA;NA;
2;20;0.68;0.41;1.03;NA;1.13;1.44;0.58;NA;ND;NA;NA;NA;
2;21;0.57;0.42;1.09;NA;1.54;1.32;0.89;NA;ND;NA;NA;NA;
2;22;1;0.48;1.21;NA;1.32;1.07;0.71;NA;ND;NA;NA;NA;
2;23;1.05;0.49;0.96;NA;0.94;1.08;0.59;NA;ND;NA;NA;NA;
3;0;0.93;ND;0.95;NA;ND;0.85;0.45;NA;ND;NA;NA;NA;
3;1;0.99;0.45;0.92;NA;0.89;1.01;0.66;NA;ND;NA;NA;NA;
3;2;0.49;0.42;0.79;NA;0.97;0.94;0.78;NA;ND;NA;NA;NA;
3;3;0.49;0.33;0.84;NA;1.17;1.07;0.83;NA;ND;NA;NA;NA;
3;4;0.62;0.35;0.51;NA;1.36;0.83;0.67;NA;ND;NA;NA;NA;
3;5;0.67;0.39;0.55;NA;1.33;1.03;1.17;NA;ND;NA;NA;NA;
3;6;0.83;0.55;0.98;NA;1.79;1.69;1.21;NA;ND;NA;NA;NA;
3;7;0.55;0.45;1.31;NA;1.89;1.53;0.71;NA;ND;NA;NA;NA;
3;8;0.5;0.49;1.51;NA;1.51;1.25;0.35;NA;ND;NA;NA;NA;
3;9;0.38;0.35;0.64;NA;0.87;0.63;0.3;NA;ND;NA;NA;NA;
3;10;0.34;0.38;0.56;NA;0.62;0.43;0.36;NA;ND;NA;NA;NA;
3;11;0.3;0.34;0.5;NA;0.55;0.4;0.34;NA;ND;NA;NA;NA;
3;12;0.27;0.31;0.38;NA;0.52;0.35;0.37;NA;ND;NA;NA;NA;
3;13;0.29;0.32;0.55;NA;0.54;0.33;0.35;NA;ND;NA;NA;NA;
3;14;0.29;0.34;0.43;NA;0.52;0.4;0.35;NA;ND;NA;NA;NA;
3;15;0.31;0.44;0.4;NA;0.75;0.49;0.53;NA;ND;NA;NA;NA;
3;16;0.3;0.31;0.41;NA;0.68;0.48;0.56;NA;ND;NA;NA;NA;
3;17;0.34;0.28;0.44;NA;0.72;0.52;0.63;NA;ND;NA;NA;NA;
3;18;0.58;0.36;0.61;NA;0.9;0.7;0.94;NA;ND;NA;NA;NA;
3;19;0.95;0.39;0.85;NA;0.97;0.96;0.91;NA;ND;NA;NA;NA;
3;20;0.98;0.41;0.48;NA;0.99;0.64;0.82;NA;ND;NA;NA;NA;
3;21;1.45;0.4;0.47;NA;0.92;0.93;0.68;NA;ND;NA;NA;NA;
3;22;1.17;0.4;ND;NA;0.93;1;0.63;NA;ND;NA;NA;NA;
3;23;0.62;0.28;ND;NA;0.78;0.72;0.66;NA;ND;NA;NA;NA;
4;0;ND;0.4;0.35;NA;0.7;ND;0.57;NA;ND;NA;NA;NA;
4;1;0.24;0.23;0.27;NA;0.59;0.52;0.5;NA;ND;NA;NA;NA;
4;2;0.26;0.2;0.29;NA;0.53;0.51;0.5;NA;ND;NA;NA;NA;
4;3;0.34;0.1;0.35;NA;0.61;0.52;0.43;NA;ND;NA;NA;NA;
4;4;0.36;0.1;0.41;NA;0.71;0.49;0.65;NA;ND;NA;NA;NA;
4;5;0.55;0.17;0.44;NA;0.68;0.59;0.57;NA;ND;NA;NA;NA;
4;6;1.32;0.92;0.7;NA;1.27;1.04;0.95;NA;ND;NA;NA;NA;
4;7;1.78;1.1;1.41;NA;1.8;1.97;1.39;NA;ND;NA;NA;NA;
4;8;1.14;0.83;2.18;NA;2.12;2.68;1.22;NA;ND;NA;NA;NA;
4;9;0.57;0.6;1.47;NA;1.1;1.01;0.39;NA;ND;NA;NA;NA;
4;10;0.46;0.35;0.78;NA;0.6;0.49;0.34;NA;ND;NA;NA;NA;
4;11;0.32;0.38;0.59;NA;0.62;0.51;0.41;NA;ND;NA;NA;NA;
4;12;0.32;0.44;0.6;NA;0.68;0.54;0.87;NA;ND;NA;NA;NA;
4;13;0.28;0.39;0.55;NA;ND;0.5;1.33;NA;ND;NA;NA;NA;
4;14;0.28;0.37;0.58;NA;ND;ND;0.51;NA;ND;NA;NA;NA;
4;15;0.35;0.4;0.71;NA;ND;ND;0.4;NA;ND;NA;NA;NA;
4;16;0.33;0.45;0.71;NA;ND;0.57;0.37;NA;ND;NA;NA;NA;
4;17;0.4;0.34;0.76;NA;0.46;0.75;0.47;NA;ND;NA;NA;NA;
4;18;0.49;0.36;0.88;NA;0.79;0.98;0.54;NA;ND;NA;NA;NA;
4;19;0.73;0.4;0.63;NA;1.08;1.08;0.84;NA;ND;NA;NA;NA;
4;20;1.04;0.45;0.68;NA;1.2;1.33;1.09;NA;ND;NA;NA;NA;
4;21;0.92;0.4;0.67;NA;0.8;1.07;0.87;NA;ND;NA;NA;NA;
4;22;0.56;0.36;0.5;NA;0.63;1.04;0.67;NA;ND;NA;NA;NA;
4;23;0.62;0.33;0.46;NA;0.91;0.98;0.59;NA;ND;NA;NA;NA;
5;0;0.59;ND;0.47;NA;ND;0.93;0.66;NA;ND;NA;NA;NA;
5;1;0.47;0.3;0.52;NA;0.68;0.95;0.66;NA;ND;NA;NA;NA;
5;2;0.49;0.35;0.49;NA;0.63;0.98;0.42;NA;ND;NA;NA;NA;
5;3;0.44;0.33;0.54;NA;0.53;0.81;0.44;NA;ND;NA;NA;NA;
5;4;0.43;0.26;0.49;NA;0.59;0.84;0.47;NA;ND;NA;NA;NA;
5;5;0.46;0.17;0.55;NA;0.88;0.89;0.64;NA;ND;NA;NA;NA;
5;6;0.61;0.32;0.85;NA;1.41;1.56;0.68;NA;ND;NA;NA;NA;
5;7;0.97;0.59;1.42;NA;1.66;1.83;1.2;NA;ND;NA;NA;NA;
5;8;1.1;0.67;2.04;NA;1.39;2.01;0.9;NA;ND;NA;NA;NA;
5;9;0.67;0.44;1.75;NA;1.07;1.39;0.35;NA;ND;NA;NA;NA;
5;10;0.47;0.37;ND;NA;0.93;1.61;0.39;NA;ND;NA;NA;NA;
5;11;0.29;0.36;1.17;NA;0.86;1.18;0.44;NA;ND;NA;NA;NA;
5;12;0.31;0.32;ND;NA;0.7;0.9;0.64;NA;ND;NA;NA;NA;
5;13;0.29;0.36;ND;NA;0.65;0.84;0.63;NA;ND;NA;NA;NA;
5;14;0.29;0.36;0.49;NA;ND;ND;0.58;NA;ND;NA;NA;NA;
5;15;0.32;0.35;ND;NA;0.65;ND;0.55;NA;ND;NA;NA;NA;
5;16;0.36;0.33;0.74;NA;0.67;ND;0.68;NA;ND;NA;NA;NA;
5;17;0.44;0.37;0.83;NA;0.71;0.61;0.71;NA;ND;NA;NA;NA;
5;18;0.48;0.37;0.9;NA;0.88;0.83;0.74;NA;ND;NA;NA;NA;
5;19;0.55;0.33;1.25;NA;1.16;1.21;0.57;NA;ND;NA;NA;NA;
5;20;0.61;0.27;1.12;NA;0.96;0.87;0.59;NA;ND;NA;NA;NA;
