DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;ND;0.51;0.43;NA;ND;ND;ND;NA;0.34;NA;NA;NA;
1;1;0.22;0.31;0.42;NA;ND;0.67;0.57;NA;0.59;NA;NA;NA;
1;2;0.27;0.34;0.41;NA;ND;0.49;0.5;NA;1.29;NA;NA;NA;
1;3;0.3;0.33;0.29;NA;ND;0.5;0.45;NA;0.86;NA;NA;NA;
1;4;0.29;0.47;0.32;NA;ND;0.44;0.65;NA;0.54;NA;NA;NA;
1;5;0.36;0.9;0.46;NA;ND;0.8;1.15;NA;0.37;NA;NA;NA;
1;6;1.13;2.89;1.44;NA;ND;2.56;1.41;NA;0.28;NA;NA;NA;
1;7;1.84;2.55;3.1;NA;ND;3.47;0.75;NA;0.29;NA;NA;NA;
1;8;0.85;1.14;1.3;NA;ND;1.29;0.57;NA;0.27;NA;NA;NA;
1;9;0.41;0.7;0.59;NA;ND;0.68;0.52;NA;0.27;NA;NA;NA;
1;10;0.45;0.49;0.57;NA;ND;0.66;0.5;NA;0.23;NA;NA;NA;
1;11;ND;0.33;0.57;NA;ND;0.65;0.46;NA;0.29;NA;NA;NA;
1;12;0.24;0.39;0.56;NA;ND;0.6;0.49;NA;0.38;NA;NA;NA;
1;13;0.24;0.33;0.63;NA;ND;0.56;0.54;NA;0.41;NA;NA;NA;
1;14;0.22;0.29;0.5;NA;ND;0.54;0.53;NA;0.52;NA;NA;NA;
1;15;0.25;0.33;0.6;NA;ND;0.58;0.55;NA;0.39;NA;NA;NA;
1;16;0.25;0.29;0.68;NA;ND;0.55;0.57;NA;0.48;NA;NA;NA;
1;17;0.28;0.4;0.78;NA;ND;0.69;0.68;NA;0.58;NA;NA;NA;
1;18;0.34;0.55;0.95;NA;ND;1.02;0.75;NA;0.6;NA;NA;NA;
1;19;0.48;0.62;1.12;NA;ND;0.96;0.69;NA;ND;NA;NA;NA;
1;20;0.59;0.55;1.38;NA;ND;1.21;0.71;NA;0.59;NA;NA;NA;
1;21;0.72;0.45;1.31;NA;ND;1.06;0.69;NA;0.5;NA;NA;NA;
1;22;0.62;0.58;1.05;NA;ND;1.11;0.55;NA;0.44;NA;NA;NA;
1;23;0.39;0.5;0.52;NA;ND;0.64;0.49;NA;0.36;NA;NA;NA;
2;0;0.3;ND;ND;NA;ND;0.64;0.45;NA;0.42;NA;NA;NA;
2;1;0.19;0.5;0.3;NA;ND;0.49;0.43;NA;0.69;NA;NA;NA;
2;2;0.22;0.42;0.28;NA;ND;0.44;0.4;NA;1.16;NA;NA;NA;
2;3;0.23;0.36;0.29;NA;ND;0.41;0.39;NA;0.91;NA;NA;NA;
2;4;0.26;0.52;0.3;NA;ND;0.5;0.4;NA;0.87;NA;NA;NA;
2;5;0.44;0.85;0.33;NA;ND;0.64;0.45;NA;0.42;NA;NA;NA;
2;6;0.77;1.98;0.74;NA;ND;1.03;0.64;NA;0.33;NA;NA;NA;
2;7;0.83;1.93;0.8;NA;ND;1.1;0.73;NA;0.29;NA;NA;NA;
2;8;0.4;0.81;0.8;NA;ND;0.93;0.8;NA;0.37;NA;NA;NA;
2;9;0.41;0.52;0.77;NA;ND;0.74;0.74;NA;0.31;NA;NA;NA;
2;10;0.29;0.35;0.63;NA;ND;0.7;0.66;NA;0.36;NA;NA;NA;
2;11;0.27;0.35;0.55;NA;ND;0.66;0.59;NA;0.42;NA;NA;NA;
2;12;0.27;0.38;0.57;NA;ND;0.64;0.68;NA;0.36;NA;NA;NA;
2;13;0.28;0.43;0.58;NA;0.47;0.6;0.65;NA;0.46;NA;NA;NA;
2;14;0.26;0.37;0.58;NA;0.4;0.64;0.62;NA;0.55;NA;NA;NA;
2;15;0.26;0.39;0.65;NA;0.44;0.61;0.68;NA;0.42;NA;NA;NA;
2;16;0.28;0.46;0.76;NA;0.52;0.68;0.66;NA;0.6;NA;NA;NA;
2;17;0.29;0.32;0.81;NA;0.65;0.8;0.68;NA;0.68;NA;NA;NA;
2;18;0.41;0.48;0.85;NA;0.92;0.87;0.96;NA;0.48;NA;NA;NA;
2;19;0.42;0.67;0.61;NA;1.16;1.34;0.9;NA;0.5;NA;NA;NA;
2;20;0.58;0.55;0.65;NA;1.11;1.3;0.77;NA;0.33;NA;NA;NA;
