DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;0.52;0.41;0.39;NA;ND;0.48;0.27;NA;0.61;NA;NA;NA;
1;1;0.38;0.31;0.56;NA;ND;0.65;0.25;NA;0.52;NA;NA;NA;
1;2;0.37;0.37;0.52;NA;ND;1.02;0.27;NA;0.68;NA;NA;NA;
1;3;0.43;0.56;0.38;NA;ND;0.89;0.27;NA;0.76;NA;NA;NA;
1;4;0.47;0.73;0.55;NA;ND;0.47;0.29;NA;0.65;NA;NA;NA;
1;5;0.67;1.05;0.51;NA;ND;0.56;0.34;NA;0.64;NA;NA;NA;
1;6;1.95;1.79;0.44;NA;ND;0.65;0.51;NA;0.91;NA;NA;NA;
1;7;1.5;1.25;0.5;NA;ND;0.71;1.11;NA;1.06;NA;NA;NA;
1;8;0.66;0.71;0.45;NA;ND;0.66;0.71;NA;0.77;NA;NA;NA;
1;9;0.37;0.52;0.35;NA;ND;0.56;0.59;NA;0.43;NA;NA;NA;
1;10;0.27;0.43;0.34;NA;ND;0.46;0.61;NA;0.31;NA;NA;NA;
1;11;0.25;0.34;0.35;NA;ND;0.52;0.45;NA;0.35;NA;NA;NA;
1;12;0.23;0.37;0.32;NA;ND;0.53;0.28;NA;0.35;NA;NA;NA;
1;13;0.24;0.35;0.33;NA;ND;0.51;0.28;NA;0.35;NA;NA;NA;
1;14;0.19;0.33;0.33;NA;ND;0.43;0.28;NA;0.31;NA;NA;NA;
1;15;0.17;0.31;0.29;NA;ND;0.44;0.28;NA;0.3;NA;NA;NA;
1;16;0.17;0.32;0.34;NA;ND;0.52;0.28;NA;0.29;NA;NA;NA;
1;17;0.23;0.29;0.45;NA;ND;0.55;0.31;NA;0.34;NA;NA;NA;
1;18;0.36;0.48;0.38;NA;ND;0.64;0.56;NA;0.41;NA;NA;NA;
1;19;0.37;0.44;0.56;NA;ND;0.66;0.61;NA;0.39;NA;NA;NA;
1;20;0.61;0.5;0.54;NA;ND;0.67;0.62;NA;0.74;NA;NA;NA;
1;21;0.63;0.54;0.56;NA;ND;0.76;0.49;NA;ND;NA;NA;NA;
1;22;0.78;0.56;0.36;NA;ND;0.48;0.45;NA;0.58;NA;NA;NA;
1;23;0.42;0.57;0.26;NA;ND;0.73;0.33;NA;0.88;NA;NA;NA;
2;0;0.47;0.64;0.28;NA;ND;0.7;ND;NA;ND;NA;NA;NA;
2;1;0.69;0.46;0.28;NA;ND;0.43;0.29;NA;1.05;NA;NA;NA;
2;2;0.39;0.8;0.15;NA;ND;0.41;0.25;NA;0.91;NA;NA;NA;
2;3;0.19;0.3;0.1;NA;ND;0.4;0.24;NA;0.8;NA;NA;NA;
2;4;0.18;0.3;0.08;NA;ND;0.36;0.24;NA;0.71;NA;NA;NA;
2;5;0.2;0.4;0.08;NA;ND;0.39;0.29;NA;0.66;NA;NA;NA;
2;6;0.33;0.32;0.13;NA;ND;0.55;0.35;NA;0.84;NA;NA;NA;
2;7;0.49;0.52;0.19;NA;ND;0.52;0.67;NA;1.06;NA;NA;NA;
2;8;0.29;0.43;0.24;NA;ND;0.53;0.75;NA;0.52;NA;NA;NA;
2;9;0.28;0.31;0.31;NA;ND;0.43;0.69;NA;0.34;NA;NA;NA;
2;10;0.24;0.29;0.23;NA;ND;0.35;0.48;NA;0.35;NA;NA;NA;
2;11;0.21;0.28;0.26;NA;ND;0.34;0.28;NA;0.33;NA;NA;NA;
2;12;0.17;0.27;0.26;NA;ND;0.34;0.25;NA;0.29;NA;NA;NA;
2;13;0.17;0.31;0.27;NA;ND;0.33;0.24;NA;0.29;NA;NA;NA;
2;14;0.15;0.25;0.24;NA;ND;0.37;0.26;NA;0.3;NA;NA;NA;
2;15;0.15;0.31;0.26;NA;ND;0.46;0.25;NA;0.29;NA;NA;NA;
2;16;0.2;0.25;0.26;NA;ND;0.43;0.29;NA;0.31;NA;NA;NA;
2;17;0.23;0.24;0.29;NA;ND;0.44;0.52;NA;0.33;NA;NA;NA;
