DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;0.41;0.09;ND;NA;0.31;0.33;0.4;NA;ND;NA;NA;NA;
1;1;0.39;0.08;0.4;NA;0.35;0.34;0.43;NA;ND;NA;NA;NA;
1;2;0.4;0.03;0.38;NA;0.31;0.31;0.39;NA;ND;NA;NA;NA;
1;3;0.31;0.01;0.36;NA;0.27;0.29;0.39;NA;ND;NA;NA;NA;
1;4;0.28;0.01;0.36;NA;0.32;0.32;0.45;NA;ND;NA;NA;NA;
1;5;0.33;0.16;0.41;NA;0.53;0.31;0.53;NA;ND;NA;NA;NA;
1;6;0.62;0.49;0.7;NA;1.05;0.61;0.58;NA;ND;NA;NA;NA;
1;7;1.23;0.82;1.29;NA;0.92;0.77;0.63;NA;ND;NA;NA;NA;
1;8;1.18;0.28;0.92;NA;0.66;0.79;0.49;NA;ND;NA;NA;NA;
1;9;0.68;0.27;1.03;NA;0.55;0.81;0.46;NA;ND;NA;NA;NA;
1;10;0.47;0.28;1.06;NA;0.75;0.89;0.47;NA;ND;NA;NA;NA;
1;11;0.37;0.32;1.01;NA;0.71;0.77;0.53;NA;ND;NA;NA;NA;
1;12;0.38;0.37;0.98;NA;0.78;0.68;0.61;NA;ND;NA;NA;NA;
1;13;0.4;0.38;0.76;NA;0.93;0.73;0.71;NA;ND;NA;NA;NA;
1;14;0.39;0.29;0.69;NA;0.9;0.65;0.75;NA;ND;NA;NA;NA;
1;15;0.41;0.27;0.93;NA;0.76;0.87;0.95;NA;ND;NA;NA;NA;
1;16;0.42;0.28;1.32;NA;0.66;1.12;0.96;NA;ND;NA;NA;NA;
1;17;0.77;0.24;1.3;NA;0.68;1.1;0.91;NA;ND;NA;NA;NA;
1;18;0.89;0.39;1.19;NA;0.8;0.86;1.13;NA;ND;NA;NA;NA;
1;19;0.79;0.27;0.98;NA;0.64;0.98;0.77;NA;ND;NA;NA;NA;
1;20;0.76;0.34;0.92;NA;0.61;0.8;0.59;NA;ND;NA;NA;NA;
1;21;0.53;0.39;0.82;NA;0.77;0.76;0.52;NA;ND;NA;NA;NA;
1;22;0.42;0.18;0.63;NA;0.7;0.54;0.5;NA;ND;NA;NA;NA;
1;23;0.44;0.12;0.57;NA;0.63;0.6;0.41;NA;ND;NA;NA;NA;
2;0;0.37;ND;0.46;NA;ND;0.39;ND;NA;ND;NA;NA;NA;
2;1;0.37;0.12;0.52;NA;0.42;0.41;0.38;NA;ND;NA;NA;NA;
2;2;0.37;0.07;0.36;NA;0.35;0.33;0.35;NA;ND;NA;NA;NA;
2;3;0.33;0.05;0.36;NA;0.35;0.31;0.36;NA;ND;NA;NA;NA;
2;4;0.34;0.06;0.35;NA;0.39;0.33;0.39;NA;ND;NA;NA;NA;
2;5;0.4;0.15;0.35;NA;0.5;0.29;0.45;NA;ND;NA;NA;NA;
2;6;0.9;1.03;0.85;NA;0.96;0.8;1.26;NA;ND;NA;NA;NA;
2;7;1.18;1.08;1.38;NA;1.34;1.83;1.25;NA;ND;NA;NA;NA;
2;8;1.2;0.52;2.44;NA;1.95;1.78;0.9;NA;ND;NA;NA;NA;
2;9;1.04;0.43;2.73;NA;1.61;1.85;0.87;NA;ND;NA;NA;NA;
2;10;1.03;0.47;2.4;NA;1.46;1.66;0.73;NA;ND;NA;NA;NA;
2;11;0.88;0.48;2.13;NA;1.72;1.93;0.64;NA;ND;NA;NA;NA;
2;12;0.46;0.23;1.08;NA;1.35;1.15;0.85;NA;ND;NA;NA;NA;
2;13;0.38;0.19;0.69;NA;0.87;0.76;0.78;NA;ND;NA;NA;NA;
2;14;0.36;0.21;0.82;NA;0.79;0.71;0.68;NA;ND;NA;NA;NA;
2;15;0.37;0.24;0.85;NA;0.91;0.65;0.78;NA;ND;NA;NA;NA;
2;16;0.38;0.22;1.18;NA;0.82;0.48;0.73;NA;ND;NA;NA;NA;
2;17;0.51;0.24;1.27;NA;0.75;1.12;0.79;NA;ND;NA;NA;NA;
2;18;0.82;0.29;1.51;NA;1.1;0.98;0.93;NA;ND;NA;NA;NA;
2;19;0.73;0.43;1.32;NA;0.84;0.84;0.66;NA;ND;NA;NA;NA;
2;20;0.81;0.28;1.13;NA;1.08;0.9;0.61;NA;ND;NA;NA;NA;
2;21;0.82;0.38;1.17;NA;0.8;1.11;0.65;NA;ND;NA;NA;NA;
2;22;1.22;0.64;1.07;NA;1.21;0.78;0.62;NA;ND;NA;NA;NA;
2;23;1.29;0.38;0.92;NA;1.04;1.16;0.6;NA;ND;NA;NA;NA;
3;0;0.86;0.29;ND;NA;1.05;1.07;0.5;NA;ND;NA;NA;NA;
3;1;0.86;0.32;0.76;NA;0.87;0.98;0.68;NA;ND;NA;NA;NA;
3;2;0.8;0.31;0.72;NA;0.88;0.92;0.67;NA;ND;NA;NA;NA;
3;3;0.64;0.31;0.7;NA;0.96;1.03;0.61;NA;ND;NA;NA;NA;
3;4;0.68;0.25;0.74;NA;0.93;0.83;0.73;NA;ND;NA;NA;NA;
3;5;0.94;0.27;0.77;NA;1.37;0.86;0.97;NA;ND;NA;NA;NA;
3;6;1.61;1.07;1.28;NA;2.38;1.95;2.67;NA;ND;NA;NA;NA;
3;7;1.55;1.6;1.93;NA;2.11;2.21;1.31;NA;ND;NA;NA;NA;
3;8;0.94;0.66;1.87;NA;1.56;1.34;0.78;NA;ND;NA;NA;NA;
3;9;0.88;0.38;1.52;NA;1.01;0.95;0.49;NA;ND;NA;NA;NA;
3;10;0.67;0.35;1.3;NA;1.07;1.45;0.64;NA;ND;NA;NA;NA;
3;11;0.52;0.34;1.04;NA;1.09;1.13;0.88;NA;ND;NA;NA;NA;
3;12;0.46;0.29;0.86;NA;1.11;0.85;0.66;NA;ND;NA;NA;NA;
3;13;0.39;0.31;0.78;NA;0.92;0.54;0.59;NA;ND;NA;NA;NA;
3;14;0.37;0.3;0.92;NA;0.77;0.59;0.63;NA;ND;NA;NA;NA;
3;15;0.39;0.3;1.5;NA;0.61;0.53;0.56;NA;ND;NA;NA;NA;
3;16;0.37;0.29;1.41;NA;0.53;0.71;0.66;NA;ND;NA;NA;NA;
3;17;0.45;0.31;1.09;NA;0.6;0.71;0.68;NA;ND;NA;NA;NA;
3;18;0.64;0.27;1.2;NA;0.6;0.99;0.69;NA;ND;NA;NA;NA;
3;19;0.86;0.3;1.08;NA;0.75;0.97;0.7;NA;ND;NA;NA;NA;
3;20;0.83;0.36;1.07;NA;1.12;0.84;0.65;NA;ND;NA;NA;NA;
3;21;0.56;0.2;1.05;NA;1.24;0.83;0.56;NA;ND;NA;NA;NA;
3;22;0.55;0.42;0.97;NA;0.92;0.84;0.54;NA;ND;NA;NA;NA;
3;23;0.51;0.35;0.67;NA;0.72;0.69;0.45;NA;ND;NA;NA;NA;
4;0;0.57;ND;0.66;NA;ND;0.74;ND;NA;ND;NA;NA;NA;
4;1;0.55;0.16;0.73;NA;0.89;0.67;0.53;NA;ND;NA;NA;NA;
4;2;0.51;0.16;0.65;NA;0.78;0.76;0.5;NA;ND;NA;NA;NA;
4;3;0.55;0.11;0.6;NA;0.59;0.58;0.45;NA;ND;NA;NA;NA;
4;4;0.51;0.08;0.56;NA;0.65;0.54;0.59;NA;ND;NA;NA;NA;
4;5;0.55;0.15;0.55;NA;0.79;0.55;0.82;NA;ND;NA;NA;NA;
4;6;0.71;0.28;0.67;NA;1.34;0.68;1.17;NA;ND;NA;NA;NA;
4;7;0.95;0.41;1.14;NA;1.03;1.43;0.97;NA;ND;NA;NA;NA;
4;8;1.13;0.86;1.7;NA;1.45;1.41;1.26;NA;ND;NA;NA;NA;
4;9;1.15;0.57;1.63;NA;1.23;1.06;0.77;NA;ND;NA;NA;NA;
4;10;0.88;0.44;1.53;NA;1.09;0.99;0.44;NA;ND;NA;NA;NA;
4;11;0.63;0.4;1.13;NA;1.04;1.05;0.57;NA;ND;NA;NA;NA;
4;12;0.51;0.28;1.08;NA;1.14;0.78;0.76;NA;ND;NA;NA;NA;
4;13;0.44;0.29;0.73;NA;1.2;0.63;0.9;NA;ND;NA;NA;NA;
4;14;0.45;0.29;0.79;NA;1.09;0.63;0.79;NA;ND;NA;NA;NA;
4;15;0.43;0.31;0.81;NA;1.3;0.71;0.79;NA;ND;NA;NA;NA;
4;16;0.44;0.33;0.83;NA;1;0.62;0.85;NA;ND;NA;NA;NA;
4;17;0.49;0.33;1.13;NA;0.96;0.93;0.85;NA;ND;NA;NA;NA;
4;18;0.72;0.3;1.14;NA;1.11;1.01;1.13;NA;ND;NA;NA;NA;
4;19;0.73;0.36;1.12;NA;1.12;1.35;0.88;NA;ND;NA;NA;NA;
4;20;0.69;0.42;1.41;NA;1;0.84;0.72;NA;ND;NA;NA;NA;
4;21;0.73;0.47;1.47;NA;1.03;1.62;0.82;NA;ND;NA;NA;NA;
4;22;0.88;1.04;1.94;NA;1.82;1.55;1.14;NA;ND;NA;NA;NA;
4;23;1.68;0.43;1.55;NA;2.73;1.88;0.89;NA;ND;NA;NA;NA;
5;0;1.03;0.36;ND;NA;2.09;1.4;0.98;NA;ND;NA;NA;NA;
5;1;1.16;0.41;1.26;NA;1.36;2.37;1.38;NA;ND;NA;NA;NA;
5;2;1.22;0.37;1.4;NA;1.71;1.87;0.59;NA;ND;NA;NA;NA;
5;3;1.21;0.2;1.32;NA;0.97;1.12;0.63;NA;ND;NA;NA;NA;
5;4;1.31;0.32;0.89;NA;0.88;0.72;0.69;NA;ND;NA;NA;NA;
5;5;1.27;0.4;1.11;NA;0.96;0.78;0.61;NA;ND;NA;NA;NA;
5;6;1.09;0.31;1.28;NA;1.56;1.47;0.85;NA;ND;NA;NA;NA;
5;7;1.12;0.44;1.55;NA;1.81;1.39;1.32;NA;ND;NA;NA;NA;
5;8;0.99;0.64;1.37;NA;1.33;1.23;0.62;NA;ND;NA;NA;NA;
5;9;0.7;0.5;0.74;NA;0.9;0.75;0.44;NA;ND;NA;NA;NA;
5;10;0.5;0.38;0.61;NA;0.75;0.49;0.43;NA;ND;NA;NA;NA;
