DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;0.34;ND;0.68;0.72;0.72;0.59;ND;NA;ND;NA;NA;NA;
1;1;0.31;0.4;0.58;0.73;0.69;0.52;0.5;NA;ND;NA;NA;NA;
1;2;0.25;0.39;0.59;0.72;0.71;0.49;0.51;NA;ND;NA;NA;NA;
1;3;0.28;0.39;0.61;0.64;0.72;0.5;0.5;NA;ND;NA;NA;NA;
1;4;0.29;0.39;0.6;0.64;0.7;0.49;0.44;NA;ND;NA;NA;NA;
1;5;0.32;0.44;0.6;0.68;0.9;0.47;0.41;NA;ND;NA;NA;NA;
1;6;0.4;0.46;0.71;0.76;1.12;0.51;0.57;NA;ND;NA;NA;NA;
1;7;0.53;0.56;0.91;0.94;1.1;0.72;0.56;NA;ND;NA;NA;NA;
1;8;0.72;0.71;1.1;0.88;0.88;0.7;0.48;NA;ND;NA;NA;NA;
1;9;0.63;0.69;0.95;0.99;1.02;0.63;0.52;NA;ND;NA;NA;NA;
1;10;0.48;0.68;0.76;1.01;1.11;0.58;0.62;NA;ND;NA;NA;NA;
1;11;0.49;0.57;0.95;0.97;1.02;0.68;0.49;NA;ND;NA;NA;NA;
1;12;0.54;0.61;0.84;1.06;0.96;0.75;0.49;NA;ND;NA;NA;NA;
1;13;0.41;0.52;0.84;0.8;1.11;0.9;0.86;NA;ND;NA;NA;NA;
1;14;0.28;0.42;0.68;0.74;1.06;0.67;0.85;NA;ND;NA;NA;NA;
1;15;0.27;0.51;1.03;0.64;0.92;0.78;0.76;NA;ND;NA;NA;NA;
1;16;0.3;0.48;1.22;0.71;0.74;0.71;1.09;NA;ND;NA;NA;NA;
1;17;0.34;0.47;1.06;1.08;0.73;1;0.97;NA;ND;NA;NA;NA;
1;18;0.45;0.59;1.01;0.91;0.8;1.12;1.01;NA;ND;NA;NA;NA;
1;19;0.64;0.67;0.85;0.88;0.96;0.95;0.85;NA;ND;NA;NA;NA;
1;20;0.87;0.67;0.95;1.09;0.81;0.84;0.73;NA;ND;NA;NA;NA;
1;21;0.95;1.08;1.07;1.23;1.09;0.96;0.87;NA;ND;NA;NA;NA;
1;22;0.48;0.96;0.74;0.9;0.94;1.19;0.74;NA;ND;NA;NA;NA;
1;23;0.52;0.58;0.7;0.88;0.8;0.9;0.48;NA;ND;NA;NA;NA;
2;0;ND;0.7;ND;0.88;0.77;ND;0.6;NA;ND;NA;NA;NA;
2;1;0.57;0.66;0.63;0.87;0.65;0.68;0.44;NA;ND;NA;NA;NA;
2;2;0.35;0.6;0.57;0.77;0.56;0.52;0.43;NA;ND;NA;NA;NA;
2;3;0.36;0.44;0.48;0.79;0.51;0.5;0.4;NA;ND;NA;NA;NA;
2;4;0.4;0.4;0.51;0.81;0.55;0.41;0.7;NA;ND;NA;NA;NA;
2;5;0.33;1.08;0.57;0.81;0.61;0.46;0.54;NA;ND;NA;NA;NA;
2;6;0.57;0.98;0.82;1.23;0.91;0.77;0.66;NA;ND;NA;NA;NA;
2;7;0.7;0.67;0.82;1.03;0.86;0.85;0.44;NA;ND;NA;NA;NA;
2;8;0.47;0.52;0.78;1.07;0.89;0.66;0.34;NA;ND;NA;NA;NA;
2;9;0.49;0.57;0.72;0.94;0.74;0.63;0.37;NA;ND;NA;NA;NA;
2;10;0.45;0.52;0.85;0.87;0.84;0.7;0.53;NA;ND;NA;NA;NA;
2;11;0.33;0.47;0.84;0.79;0.94;0.75;0.44;NA;ND;NA;NA;NA;
2;12;0.27;0.43;0.65;0.74;0.79;0.63;0.46;NA;ND;NA;NA;NA;
2;13;0.28;0.47;0.89;1.05;0.78;0.52;0.51;NA;ND;NA;NA;NA;
2;14;0.25;0.42;0.96;1.04;0.78;0.58;0.43;NA;ND;NA;NA;NA;
2;15;0.27;0.43;0.82;1.07;0.78;0.61;0.41;NA;ND;NA;NA;NA;
2;16;0.27;0.42;0.98;1;0.72;0.56;0.41;NA;ND;NA;NA;NA;
2;17;0.28;0.44;0.81;1.03;0.64;0.54;0.44;NA;ND;NA;NA;NA;
2;18;0.35;0.49;0.81;1.07;0.58;0.72;0.58;NA;ND;NA;NA;NA;
2;19;0.52;0.49;0.71;1.01;0.71;0.79;0.72;NA;ND;NA;NA;NA;
2;20;0.53;0.63;0.71;0.94;0.73;0.62;0.58;NA;ND;NA;NA;NA;
2;21;0.44;0.61;0.63;0.94;0.83;0.64;0.55;NA;ND;NA;NA;NA;
2;22;0.31;0.5;0.6;0.94;0.85;0.55;0.5;NA;ND;NA;NA;NA;
2;23;0.29;0.5;0.52;0.91;0.66;0.47;0.46;NA;ND;NA;NA;NA;
3;0;0.31;ND;0.54;0.92;ND;0.43;ND;NA;ND;NA;NA;NA;
3;1;0.32;0.49;0.5;0.87;0.49;0.43;0.39;NA;ND;NA;NA;NA;
3;2;0.25;0.45;0.45;0.77;0.5;0.41;0.37;NA;ND;NA;NA;NA;
3;3;0.33;0.4;0.41;0.67;0.48;0.38;0.46;NA;ND;NA;NA;NA;
3;4;0.29;0.38;0.4;0.69;0.52;0.36;0.34;NA;ND;NA;NA;NA;
3;5;0.36;0.57;0.48;0.72;0.62;0.54;0.48;NA;ND;NA;NA;NA;
3;6;0.51;0.72;0.59;0.87;0.84;0.68;0.71;NA;ND;NA;NA;NA;
3;7;0.53;0.56;0.64;0.89;0.87;0.68;0.43;NA;ND;NA;NA;NA;
