DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;ND;0.41;0.52;1.28;0.41;0.6;0.39;NA;ND;NA;NA;NA;
1;1;0.49;0.43;0.5;1.23;0.37;0.72;0.32;NA;ND;NA;NA;NA;
1;2;0.51;0.47;0.66;1.26;0.33;0.84;0.34;NA;ND;NA;NA;NA;
1;3;0.39;0.39;0.58;1.23;0.5;0.79;0.33;NA;ND;NA;NA;NA;
1;4;0.37;0.37;0.46;1.17;0.51;0.55;0.42;NA;ND;NA;NA;NA;
1;5;0.48;0.38;0.42;1.16;0.35;0.47;0.52;NA;ND;NA;NA;NA;
1;6;0.45;0.47;0.53;1.27;0.66;0.64;0.66;NA;ND;NA;NA;NA;
1;7;0.68;0.8;0.8;1.35;0.93;1.15;0.57;NA;ND;NA;NA;NA;
1;8;0.62;0.62;0.96;1.46;0.91;0.93;0.6;NA;ND;NA;NA;NA;
1;9;0.68;0.61;0.9;1.77;0.96;0.96;0.42;NA;ND;NA;NA;NA;
1;10;0.68;0.6;1.07;1.42;0.73;0.77;0.39;NA;ND;NA;NA;NA;
1;11;0.54;0.51;0.85;1.28;0.66;0.61;0.42;NA;ND;NA;NA;NA;
1;12;0.48;0.46;0.89;1.27;0.53;0.49;0.44;NA;ND;NA;NA;NA;
1;13;0.45;0.46;0.78;1.27;0.51;0.42;0.43;NA;ND;NA;NA;NA;
1;14;0.4;0.46;0.52;1.25;0.53;0.45;0.45;NA;ND;NA;NA;NA;
1;15;0.41;0.44;0.65;1.24;0.57;0.5;0.64;NA;ND;NA;NA;NA;
1;16;0.38;0.52;0.58;1.27;0.76;0.73;0.59;NA;ND;NA;NA;NA;
1;17;0.41;0.52;0.59;1.3;0.69;0.68;0.55;NA;ND;NA;NA;NA;
1;18;0.46;0.54;0.53;1.29;0.6;0.62;0.64;NA;ND;NA;NA;NA;
1;19;0.61;0.54;0.93;1.41;0.89;1.04;0.78;NA;ND;NA;NA;NA;
1;20;0.61;0.5;0.94;1.53;0.77;0.91;0.81;NA;ND;NA;NA;NA;
1;21;0.59;0.45;0.77;1.4;0.51;0.61;0.52;NA;ND;NA;NA;NA;
1;22;0.36;0.38;0.56;1.26;0.42;0.51;0.36;NA;ND;NA;NA;NA;
1;23;0.36;0.36;0.49;1.25;0.4;0.51;0.34;NA;ND;NA;NA;NA;
2;0;0.38;0.43;0.37;1.26;0.3;0.42;0.35;NA;ND;NA;NA;NA;
2;1;0.4;0.46;0.43;1.2;0.29;0.47;0.31;NA;ND;NA;NA;NA;
2;2;0.35;0.39;0.37;1.18;0.28;0.4;0.29;NA;ND;NA;NA;NA;
2;3;0.31;0.38;0.37;1.17;0.24;0.3;0.25;NA;ND;NA;NA;NA;
2;4;0.35;0.39;0.36;1.23;0.37;0.5;0.27;NA;ND;NA;NA;NA;
2;5;0.46;0.54;0.39;1.3;0.65;0.65;0.37;NA;ND;NA;NA;NA;
2;6;1.44;1.61;0.89;1.7;2.46;1.79;1.44;NA;ND;NA;NA;NA;
2;7;1.93;2.32;1.26;2.56;3.26;2.51;0.53;NA;ND;NA;NA;NA;
2;8;0.85;1.28;1.84;2.66;1.9;2.24;0.34;NA;ND;NA;NA;NA;
2;9;0.78;0.77;2.01;2.23;0.91;1.54;0.35;NA;ND;NA;NA;NA;
2;10;0.6;0.62;1.44;ND;0.85;1.08;0.38;NA;ND;NA;NA;NA;
2;11;0.49;0.56;1.33;1.65;0.95;ND;0.44;NA;ND;NA;NA;NA;
2;12;0.36;0.51;1.14;1.46;0.74;0.99;0.53;NA;ND;NA;NA;NA;
2;13;0.38;0.44;0.74;1.41;0.68;0.76;0.5;NA;ND;NA;NA;NA;
2;14;0.4;0.43;0.96;1.42;0.5;0.49;0.42;NA;ND;NA;NA;NA;
2;15;0.39;0.44;0.81;1.36;0.52;0.58;0.4;NA;ND;NA;NA;NA;
2;16;0.36;0.49;1.05;1.44;0.72;0.78;0.49;NA;ND;NA;NA;NA;
2;17;0.36;0.5;0.99;1.63;0.9;0.94;0.65;NA;ND;NA;NA;NA;
2;18;0.44;0.6;1.77;1.7;0.96;0.88;0.78;NA;ND;NA;NA;NA;
2;19;0.54;0.68;1.84;1.73;0.98;1.23;0.8;NA;ND;NA;NA;NA;
2;20;0.53;0.53;1.39;1.71;0.71;1.04;0.51;NA;ND;NA;NA;NA;
2;21;0.46;0.43;1.07;1.67;0.67;0.84;0.56;NA;ND;NA;NA;NA;
2;22;0.42;0.41;0.72;1.54;0.41;0.77;0.52;NA;ND;NA;NA;NA;
2;23;0.37;0.38;0.48;1.35;0.3;0.43;0.44;NA;ND;NA;NA;NA;
3;0;ND;0.39;0.45;1.26;0.37;0.31;0.44;NA;ND;NA;NA;NA;
3;1;0.32;0.37;0.4;1.19;0.34;0.37;0.51;NA;ND;NA;NA;NA;
3;2;0.27;0.34;0.35;1.16;0.28;0.33;0.41;NA;ND;NA;NA;NA;
3;3;0.3;0.32;0.33;1.14;0.26;0.29;0.37;NA;ND;NA;NA;NA;
3;4;0.29;0.32;0.33;1.17;0.25;0.31;0.38;NA;ND;NA;NA;NA;
3;5;0.35;0.35;0.39;1.26;0.46;0.42;0.59;NA;ND;NA;NA;NA;
3;6;0.56;0.56;0.91;1.35;0.7;0.83;0.78;NA;ND;NA;NA;NA;
3;7;0.76;0.65;1.17;1.8;1.58;1.09;0.65;NA;ND;NA;NA;NA;
3;8;0.57;0.53;1.28;2.28;1.05;1.01;0.42;NA;ND;NA;NA;NA;
3;9;0.64;0.49;1.75;1.95;0.74;0.89;0.41;NA;ND;NA;NA;NA;
3;10;0.49;ND;0.93;1.63;0.64;0.93;0.41;NA;ND;NA;NA;NA;
3;11;0.4;ND;0.76;1.47;0.49;ND;0.38;NA;ND;NA;NA;NA;
3;12;0.39;0.5;0.79;1.42;0.45;ND;0.38;NA;ND;NA;NA;NA;
3;13;0.38;0.51;0.94;1.41;0.48;ND;0.41;NA;ND;NA;NA;NA;
3;14;0.41;0.33;0.75;1.44;0.51;0.75;0.52;NA;ND;NA;NA;NA;
