DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;ND;ND;ND;NA;ND;ND;ND;NA;ND;NA;NA;NA;
1;1;0.39;0;0.43;NA;0.01;0.31;0.34;NA;ND;NA;NA;NA;
1;2;0.34;0;0.42;NA;0.07;0.31;0.36;NA;ND;NA;NA;NA;
1;3;0.35;0.01;0.47;NA;0.05;0.3;0.35;NA;ND;NA;NA;NA;
1;4;0.4;0.04;0.46;NA;0.11;0.42;0.37;NA;ND;NA;NA;NA;
1;5;0.52;0.13;0.56;NA;0.42;0.67;0.57;NA;ND;NA;NA;NA;
1;6;1.23;0.64;0.81;NA;1.49;1.48;1.1;NA;ND;NA;NA;NA;
1;7;1.05;1.03;1.93;NA;1.69;2.24;1.02;NA;ND;NA;NA;NA;
1;8;1.08;0.42;1.88;NA;0.67;1.52;0.8;NA;ND;NA;NA;NA;
1;9;0.72;0.34;1.78;NA;0.51;0.87;0.52;NA;ND;NA;NA;NA;
1;10;0.55;0.25;1.21;NA;0.74;1.06;0.69;NA;ND;NA;NA;NA;
1;11;0.43;0.29;0.89;NA;0.75;1.06;0.77;NA;ND;NA;NA;NA;
1;12;0.43;ND;ND;NA;0.67;0.84;0.58;NA;ND;NA;NA;NA;
1;13;0.41;0.15;ND;NA;0.52;0.67;0.6;NA;ND;NA;NA;NA;
1;14;0.41;0.17;ND;NA;0.3;0.61;0.56;NA;ND;NA;NA;NA;
1;15;0.42;0.12;ND;NA;0.39;0.51;0.53;NA;ND;NA;NA;NA;
1;16;0.39;ND;ND;NA;0.18;0.76;0.55;NA;ND;NA;NA;NA;
1;17;0.7;0.4;1.21;NA;0.24;0.74;0.65;NA;ND;NA;NA;NA;
1;18;0.69;0.48;1.38;NA;0.36;0.82;0.79;NA;ND;NA;NA;NA;
1;19;0.52;0.4;1.1;NA;0.54;1.13;0.85;NA;ND;NA;NA;NA;
1;20;0.5;0.35;1.23;NA;0.7;0.84;0.81;NA;ND;NA;NA;NA;
1;21;0.52;0.31;0.88;NA;0.45;0.67;0.81;NA;ND;NA;NA;NA;
1;22;0.46;0.24;0.56;NA;0.18;0.51;0.76;NA;ND;NA;NA;NA;
1;23;0.42;0.17;0.49;NA;0.17;0.37;0.58;NA;ND;NA;NA;NA;
2;0;0.39;0.18;0.39;NA;0.15;0.36;0.46;NA;ND;NA;NA;NA;
2;1;0.38;0.13;0.36;NA;0.09;0.31;0.38;NA;ND;NA;NA;NA;
2;2;0.36;0.12;0.33;NA;0.06;0.3;0.38;NA;ND;NA;NA;NA;
2;3;0.35;0.12;0.33;NA;0.03;0.27;0.37;NA;ND;NA;NA;NA;
