DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;ND;0.46;1.14;NA;ND;1.03;0.52;NA;ND;NA;NA;NA;
1;1;0.65;0.71;0.82;NA;ND;0.66;0.51;NA;0.63;NA;NA;NA;
1;2;0.54;0.41;0.8;NA;ND;0.34;0.49;NA;0.56;NA;NA;NA;
1;3;0.45;0.52;0.68;NA;ND;0.35;0.49;NA;0.61;NA;NA;NA;
1;4;0.49;0.68;0.54;NA;ND;0.43;0.51;NA;0.49;NA;NA;NA;
1;5;0.9;1.09;0.49;NA;ND;0.54;0.62;NA;0.59;NA;NA;NA;
1;6;2.33;3.48;1.54;NA;ND;0.98;0.81;NA;1.21;NA;NA;NA;
1;7;1.38;1.21;1.63;NA;ND;1;0.84;NA;1.34;NA;NA;NA;
1;8;0.75;0.49;0.96;NA;ND;0.71;0.94;NA;0.77;NA;NA;NA;
1;9;0.77;0.49;0.76;NA;ND;0.57;0.69;NA;0.54;NA;NA;NA;
1;10;0.56;0.48;0.68;NA;ND;0.47;0.64;NA;0.42;NA;NA;NA;
1;11;0.51;0.4;0.72;NA;ND;0.48;0.61;NA;0.46;NA;NA;NA;
1;12;0.58;0.41;0.85;NA;ND;0.5;0.67;NA;0.44;NA;NA;NA;
1;13;0.61;0.41;0.81;NA;ND;0.5;0.68;NA;0.47;NA;NA;NA;
1;14;0.58;0.37;0.6;NA;ND;0.67;0.63;NA;0.54;NA;NA;NA;
1;15;0.57;0.42;0.69;NA;ND;0.7;0.72;NA;0.51;NA;NA;NA;
1;16;0.56;0.45;0.63;NA;ND;0.8;0.75;NA;0.55;NA;NA;NA;
1;17;0.66;0.47;0.67;NA;ND;0.92;0.8;NA;0.77;NA;NA;NA;
1;18;0.73;0.61;0.68;NA;ND;0.96;0.91;NA;0.52;NA;NA;NA;
1;19;0.67;0.5;0.7;NA;ND;0.82;1.02;NA;0.55;NA;NA;NA;
1;20;0.61;0.54;0.75;NA;ND;0.72;0.89;NA;0.51;NA;NA;NA;
1;21;0.59;0.44;0.81;NA;ND;0.7;0.86;NA;0.51;NA;NA;NA;
1;22;0.56;0.41;0.4;NA;ND;0.46;0.77;NA;0.47;NA;NA;NA;
1;23;0.49;0.38;0.4;NA;ND;0.44;0.88;NA;0.42;NA;NA;NA;
2;0;0.46;0.39;0.41;NA;ND;0.45;0.77;NA;0.44;NA;NA;NA;
2;1;0.5;0.34;0.37;NA;ND;0.44;0.68;NA;0.43;NA;NA;NA;
2;2;0.46;0.33;0.34;NA;ND;0.5;0.63;NA;0.48;NA;NA;NA;
2;3;0.47;0.41;0.39;NA;ND;0.47;0.58;NA;0.44;NA;NA;NA;
2;4;0.47;0.36;0.35;NA;ND;0.48;0.58;NA;0.43;NA;NA;NA;
2;5;0.59;0.59;0.47;NA;ND;0.77;0.63;NA;0.67;NA;NA;NA;
2;6;1.24;1.07;1.34;NA;ND;1.82;1.01;NA;1.27;NA;NA;NA;
2;7;0.95;0.87;1.24;NA;ND;1.6;0.98;NA;1.15;NA;NA;NA;
2;8;0.71;0.48;0.98;NA;ND;0.98;0.91;NA;0.66;NA;NA;NA;
2;9;0.59;0.5;0.68;NA;ND;0.51;0.82;NA;0.55;NA;NA;NA;
