DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;ND;1.77;0.45;NA;ND;ND;ND;NA;0.68;NA;NA;NA;
1;1;1.25;2.29;1.02;NA;ND;2.24;3.13;NA;1.38;NA;NA;NA;
1;2;1.49;1.95;0.99;NA;ND;2.61;3.93;NA;1.39;NA;NA;NA;
1;3;1.02;2.14;0.46;NA;ND;1.91;4.4;NA;1.16;NA;NA;NA;
1;4;0.91;2.1;0.41;NA;ND;1.78;2.75;NA;1.46;NA;NA;NA;
1;5;0.68;1.91;0.55;NA;ND;1.66;1.93;NA;1.11;NA;NA;NA;
1;6;0.59;1.72;0.6;NA;ND;1.38;1.02;NA;0.83;NA;NA;NA;
1;7;0.51;1.56;0.89;NA;ND;1.85;0.75;NA;0.82;NA;NA;NA;
1;8;0.38;0.68;0.68;NA;ND;0.68;0.59;NA;0.66;NA;NA;NA;
1;9;0.44;0.41;0.44;NA;ND;0.43;0.61;NA;0.59;NA;NA;NA;
1;10;0.39;0.35;0.61;NA;ND;0.49;0.55;NA;0.46;NA;NA;NA;
1;11;0.27;0.33;0.36;NA;ND;0.41;0.57;NA;0.34;NA;NA;NA;
1;12;0.22;0.31;0.33;NA;ND;0.33;0.56;NA;0.25;NA;NA;NA;
1;13;0.22;0.31;0.34;NA;ND;0.33;0.51;NA;0.25;NA;NA;NA;
1;14;0.22;0.3;0.32;NA;ND;0.34;0.53;NA;0.22;NA;NA;NA;
1;15;0.2;0.26;0.32;NA;ND;0.39;0.5;NA;0.23;NA;NA;NA;
1;16;0.2;0.26;0.32;NA;ND;0.36;0.69;NA;0.25;NA;NA;NA;
1;17;0.24;0.28;0.32;NA;ND;0.39;0.83;NA;0.27;NA;NA;NA;
1;18;0.31;0.31;0.38;NA;ND;0.44;1.01;NA;0.29;NA;NA;NA;
1;19;0.33;0.33;0.46;NA;ND;0.57;1.17;NA;0.43;NA;NA;NA;
1;20;0.49;0.36;0.44;NA;ND;0.57;0.82;NA;0.3;NA;NA;NA;
1;21;0.62;0.36;0.42;NA;ND;0.54;0.8;NA;0.33;NA;NA;NA;
1;22;0.65;0.33;0.52;NA;ND;ND;0.81;NA;0.35;NA;NA;NA;
1;23;0.46;0.41;0.35;NA;ND;ND;0.76;NA;0.35;NA;NA;NA;
2;0;0.44;ND;ND;NA;ND;0.52;0.71;NA;ND;NA;NA;NA;
2;1;0.32;0.41;0.36;NA;ND;0.39;0.58;NA;0.39;NA;NA;NA;
2;2;0.46;0.46;0.3;NA;ND;0.45;0.55;NA;0.34;NA;NA;NA;
2;3;0.45;0.4;0.36;NA;ND;0.58;0.66;NA;0.36;NA;NA;NA;
2;4;0.45;0.39;0.39;NA;ND;0.64;0.54;NA;0.38;NA;NA;NA;
2;5;0.37;0.48;0.38;NA;ND;0.55;0.57;NA;0.42;NA;NA;NA;
